# clock=CLOCK_MONOTONIC period_ns=20000000 drm_device=/sys/class/drm/card1/device hwmon=/sys/class/hwmon/hwmon6
# sample_rates: gpu_busy_percent_period_ns=20000000 pp_dpm_period_ns=200000000 temp1_input_period_ns=200000000 meminfo_period_ns=2000000000 vmstat_period_ns=2000000000 host_period_ns=2000000000
# interpretation: pp_dpm_sclk_selected_mhz is the selected graphics clock step; pp_dpm_mclk_surface_mhz is the pp_dpm_mclk sysfs surface, which on SMU10 is a fabric-clock state rather than the trained DRAM speed; pp_dpm_fclk_surface_mhz is the pp_dpm_fclk sysfs surface; sclk_actual_mhz is the delivered graphics frequency from hwmon freq1_input, which a forced performance level pins where the selected step states only what was requested
# sampler_pid=2550794 nice=19 cpu_affinity=0,1
monotonic_ns	pp_dpm_sclk_selected_mhz	pp_dpm_mclk_surface_mhz	pp_dpm_fclk_surface_mhz	gpu_busy_percent	temp1_millidegrees	sample_cost_ns	sclk_actual_mhz
# meminfo monotonic_ns=508581651655851 mem_available_kb=27328484 pswpin=8
# host monotonic_ns=508581651655851 load1=1.13 ksm_pages_sharing=0
# dpm_read=508581651655851
508588951718379	1083	933	unavailable	92	68000	334467	1083
508588971717924	1083	933	unavailable	94	68000	33500	1083
508588991918668	1083	933	unavailable	95	68000	651774	1083
508589013021784	1083	933	unavailable	92	68000	562896	1083
508589031879470	1083	933	unavailable	93	68000	28130	1083
# dpm_read=508589051718618
508589051718618	1100	1067	unavailable	92	68000	111960	1100
508589071722120	1100	1067	unavailable	92	68000	478205	1100
508589091807509	1100	1067	unavailable	92	68000	26687	1100
508589111715039	1100	1067	unavailable	91	68000	36265	1100
508589131717920	1100	1067	unavailable	93	68000	591877	1100
508589154018475	1100	1067	unavailable	93	68000	39271	1100
508589171722390	1100	1067	unavailable	91	68000	32949	1100
508589191719080	1100	1067	unavailable	93	68000	32187	1100
508589211721430	1100	1067	unavailable	92	68000	358851	1100
508589231711578	1100	1067	unavailable	93	68000	28110	1100
# dpm_read=508589251719488
508589251719488	1100	1067	unavailable	94	68000	112371	1100
508589271720155	1100	1067	unavailable	92	68000	519428	1100
508589293023479	1100	1067	unavailable	92	68000	132787	1100
508589311719054	1100	1067	unavailable	93	68000	31296	1100
508589331719842	1100	1067	unavailable	93	68000	454281	1100
508589351721551	1100	1067	unavailable	93	68000	47014	1100
508589371726866	1100	1067	unavailable	92	68000	48396	1100
508589391717244	1100	1067	unavailable	92	68000	722201	1100
