# clock=CLOCK_MONOTONIC period_ns=20000000 drm_device=/sys/class/drm/card1/device hwmon=/sys/class/hwmon/hwmon6
# sample_rates: gpu_busy_percent_period_ns=20000000 pp_dpm_period_ns=200000000 temp1_input_period_ns=200000000 meminfo_period_ns=2000000000 vmstat_period_ns=2000000000 host_period_ns=2000000000
# interpretation: pp_dpm_sclk_selected_mhz is the selected graphics clock step; pp_dpm_mclk_surface_mhz is the pp_dpm_mclk sysfs surface, which on SMU10 is a fabric-clock state rather than the trained DRAM speed; pp_dpm_fclk_surface_mhz is the pp_dpm_fclk sysfs surface; sclk_actual_mhz is the delivered graphics frequency from hwmon freq1_input, which a forced performance level pins where the selected step states only what was requested
# sampler_pid=415922 nice=19 cpu_affinity=0,1
monotonic_ns	pp_dpm_sclk_selected_mhz	pp_dpm_mclk_surface_mhz	pp_dpm_fclk_surface_mhz	gpu_busy_percent	temp1_millidegrees	sample_cost_ns	sclk_actual_mhz
# meminfo monotonic_ns=648519773586020 mem_available_kb=13034804 pswpin=416
# host monotonic_ns=648519773586020 load1=1.80 ksm_pages_sharing=329301
# dpm_read=648519773586020
648525419125206	1100	933	unavailable	0	86000	42809	1100
648525439440235	1100	933	unavailable	0	86000	466447	1100
648525459128202	1100	933	unavailable	0	86000	313546	1100
# dpm_read=648525479126218
648525479126218	1100	933	unavailable	0	86000	113379	1100
648525499123383	1100	933	unavailable	0	86000	43330	1100
648525519128373	1100	933	unavailable	0	86000	424620	1100
648525539486731	1100	933	unavailable	0	86000	43701	1100
648525559124426	1100	933	unavailable	0	86000	42097	1100
648525579124507	1100	933	unavailable	0	86000	567502	1100
648525599125900	1100	933	unavailable	0	86000	79586	1100
648525619133354	1100	933	unavailable	0	86000	43811	1100
648525639137282	1100	933	unavailable	0	86000	43079	1100
648525659136932	1100	933	unavailable	0	86000	179420	1100
# dpm_read=648525683250281
648525683250281	1100	933	unavailable	0	86000	180381	1100
648525702022916	1100	933	unavailable	0	86000	40725	1100
648525719134199	1100	933	unavailable	0	86000	295072	1100
648525739224575	1100	933	unavailable	0	86000	42388	1100
648525759130162	1100	933	unavailable	0	86000	44432	1100
648525779934832	1100	933	unavailable	0	86000	42057	1100
648525799295177	1100	933	unavailable	0	86000	42688	1100
648525819971991	1100	933	unavailable	0	86000	140558	1100
648525839470540	1100	933	unavailable	0	86000	180171	1100
648525860954317	1100	933	unavailable	0	86000	41617	1100
# meminfo monotonic_ns=648525880031883 mem_available_kb=13019340 pswpin=416
# host monotonic_ns=648525880031883 load1=1.83 ksm_pages_sharing=329420
# dpm_read=648525880031883
648525880031883	1100	933	unavailable	0	86000	315379	1100
648525899135356	1100	933	unavailable	0	86000	623095	1100
648525920024591	1100	933	unavailable	0	86000	42367	1100
648525939128555	1100	933	unavailable	0	86000	42357	1100
648525959128335	1100	933	unavailable	0	86000	41586	1100
648525979547466	1100	933	unavailable	0	86000	44802	1100
648525999674039	1100	933	unavailable	0	86000	41837	1100
648526019331851	1100	933	unavailable	0	86000	43049	1100
648526039124891	1100	933	unavailable	0	86000	571129	1100
648526059130291	1100	933	unavailable	0	86000	46355	1100
# dpm_read=648526079132045
648526079132045	1100	933	unavailable	0	85000	110072	1100
648526099128249	1100	933	unavailable	0	85000	510798	1100
