# clock=CLOCK_MONOTONIC period_ns=20000000 drm_device=/sys/class/drm/card1/device hwmon=/sys/class/hwmon/hwmon6
# sample_rates: gpu_busy_percent_period_ns=20000000 pp_dpm_period_ns=200000000 temp1_input_period_ns=200000000 meminfo_period_ns=2000000000 vmstat_period_ns=2000000000 host_period_ns=2000000000
# interpretation: pp_dpm_sclk_selected_mhz is the selected graphics clock step; pp_dpm_mclk_surface_mhz is the pp_dpm_mclk sysfs surface, which on SMU10 is a fabric-clock state rather than the trained DRAM speed; pp_dpm_fclk_surface_mhz is the pp_dpm_fclk sysfs surface; sclk_actual_mhz is the delivered graphics frequency from hwmon freq1_input, which a forced performance level pins where the selected step states only what was requested
# sampler_pid=2300189 nice=19 cpu_affinity=0,1
monotonic_ns	pp_dpm_sclk_selected_mhz	pp_dpm_mclk_surface_mhz	pp_dpm_fclk_surface_mhz	gpu_busy_percent	temp1_millidegrees	sample_cost_ns	sclk_actual_mhz
# meminfo monotonic_ns=507430072747496 mem_available_kb=27338968 pswpin=8
# host monotonic_ns=507430072747496 load1=0.65 ksm_pages_sharing=0
# dpm_read=507430072747496
507436972819764	1100	933	unavailable	94	70000	42902	1100
507436993044596	1100	933	unavailable	95	70000	158534	1100
507437012811238	1100	933	unavailable	80	70000	42612	1100
507437032804666	1100	933	unavailable	65	70000	33324	1100
507437052804619	1100	933	unavailable	53	70000	571747	1100
# dpm_read=507437072811372
507437072811372	400	400	unavailable	43	70000	121673	400
507437092810019	400	400	unavailable	35	70000	42441	400
507437112810901	400	400	unavailable	29	70000	582668	400
507437132812935	400	400	unavailable	23	70000	165267	400
507437152814438	400	400	unavailable	20	70000	43994	400
507437172808066	400	400	unavailable	18	70000	34456	400
507437192818497	400	400	unavailable	15	70000	380210	400
507437212804561	400	400	unavailable	13	70000	36810	400
507437233051405	400	400	unavailable	12	70000	21662653	400
507437255099358	400	400	unavailable	10	70000	39475	400
# dpm_read=507437272813980
507437272813980	400	933	unavailable	9	69000	116644	400
507437295628374	400	933	unavailable	8	69000	40618	400
507437312808581	400	933	unavailable	7	69000	518746	400
507437332812950	400	933	unavailable	9	69000	93740	400
507437354074142	400	933	unavailable	26	69000	45167	400
507437372809955	400	933	unavailable	39	69000	659666	400
507437392813452	400	933	unavailable	50	69000	200064	400
507437412813914	400	933	unavailable	59	69000	40217	400
507437432810056	400	933	unavailable	66	69000	35569	400
507437452807833	400	933	unavailable	72	69000	298152	400
# dpm_read=507437472807793
507437472807793	928	933	unavailable	77	69000	112186	928
507437492806862	928	933	unavailable	81	69000	33053	928
507437512811551	928	933	unavailable	85	69000	494319	928
507437532808156	928	933	unavailable	87	69000	36280	928
507437552808376	928	933	unavailable	90	69000	37783	928
507437573026643	928	933	unavailable	91	69000	370080	928
507437592815265	928	933	unavailable	93	69000	49805	928
507437612844138	928	933	unavailable	94	69000	36199	928
507437632808828	928	933	unavailable	95	69000	628456	928
507437652813995	928	933	unavailable	96	69000	168313	928
# dpm_read=507437672809725
507437672809725	1100	933	unavailable	97	69000	115952	1100
507437692816415	1100	933	unavailable	97	69000	44085	1100
507437712808888	1100	933	unavailable	98	69000	288695	1100
507437732809116	1100	933	unavailable	98	69000	32012	1100
507437752841286	1100	933	unavailable	98	69000	40007	1100
507437772839670	1100	933	unavailable	98	69000	372055	1100
507437792816103	1100	933	unavailable	99	69000	47471	1100
507437812815029	1100	933	unavailable	99	69000	47280	1100
507437832802352	1100	933	unavailable	99	69000	525008	1100
507437852816377	1100	933	unavailable	99	69000	46509	1100
# dpm_read=507437872806325
507437872806325	1100	933	unavailable	99	69000	115792	1100
